pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO:0090150,0.933333333333333,0.989105910682126,0.0585937568945671,0.228429377147428,0.682806233300835,31,Q9Y0V3|Q9V784|P49963|Q9VBV5|Q0E8V7|Q8T9B6|Q9VQ93|Q9VEC8
GO:0090174,0.397923875432526,0.727285241860043,0.0835990603684159,-0.407644332899969,-1.05447112397218,22,Q7JYX5|Q9V3I2|O76742|Q9W0C1|O18333|Q9U6P7
GO:0090304,0.1985559566787,0.525408870376727,0.190023305279108,0.274559994430736,1.10837690716423,177,Q9V3B6|Q9V3V0|Q9W0R0|Q27272|Q8IRH5|Q9VM69|Q9VP13|Q9VE52|Q9VW14|Q9VCH5|Q9VE08|Q9VEB3|Q9VJQ5|P28668|Q9VXN3|Q9VDQ3|Q7KSE4|Q9VIS4|Q8IPX7|Q9W0C3|Q9VVI2|Q9V3W9|O97454|Q94901|Q9VND7|Q9VSK9|P53034|Q7KN90|Q9W1M9|Q9V3W0|Q9V3P3|P20240|Q9U9Q2|Q9VVL8|Q9VLW8|Q9W087|Q9VEP9|Q24478|P05205|Q9VLM8|Q9VRJ6|Q9VTW6|Q9V3T8|Q7K180
GO:0090407,0.0496,0.339371532784748,0.257206466468838,-0.449010648246877,-1.40008477354012,56,O01666|Q7K5K3|Q9VXZ8|Q9VF86|P35381|Q9VA09|Q9VH77|Q86BN8|Q9VC18|Q8SXX1|Q9VTZ4|P32748|O97479|Q7KTW5|Q01637|P54352|Q9VFP6
GO:0090596,0.00791203726804474,0.108686291344174,0.380730400722792,-0.545714104354718,-1.58144967109495,37,P06002|Q9U4G1|Q5U117|Q9VBC7|Q08012|P40417|P23625|Q9VZU7|Q9VSD6|Q7KJ08
GO:0097305,0.258620689655172,0.593802748975163,0.108820126769161,-0.434959279083126,-1.15111780670935,24,Q9VLC5|Q9V3J4|Q9VP57|P13677|P40417|Q9VX98|P81900|Q9VCW6
GO:0097435,0.454545454545455,0.79158738846752,0.0732558655828455,-0.332740301350627,-1.00494891709525,46,Q9VU68|Q9W2N0|M9PF16
GO:0097485,0.496655518394649,0.823578595317726,0.0702812841717392,-0.338961991945897,-0.980159912105438,36,Q9U4G1|M9PF16|Q9NBD7|Q9VND8|P81900|Q0KI81|P23625|P11046|Q7KTJ7|Q7K012|Q7KJ08|Q00174|P51140|O15943
GO:0098542,0.976539589442815,0.990619459939416,0.0646484568421928,0.19489286388704,0.730357684635816,95,Q8SXD5|Q70PY2|Q9V521|Q9VP13|Q9VCH5|Q7KUA4|Q9W4C2|Q9VCE1|Q9VLU4|Q7K2W6|A1ZBU5|Q9VER6|Q9W1M9|Q9VVK7|Q9VBI3
GO:0098609,0.520338983050848,0.845765508754265,0.0686325631836726,-0.352223908866831,-0.957364302326946,26,Q9U4G1|Q24372|O61491|Q9W260|Q7KTJ7|Q7KY04
GO:0098655,0.00876834319448911,0.108686291344174,0.380730400722792,-0.55746589633678,-1.57652930622409,33,Q9V4E7|A0A0B7P9G0|Q9W4P5|Q9VXK7|Q8IQ70|P35381|Q9VAY3
GO:0098657,0.108766233766234,0.396795334295334,0.170932335370056,-0.430801201881754,-1.30111441132042,46,Q9V3I2|O76902|P19107|Q9W3K6|O76742|Q9V393|O61491|Q8SXX1|P13677|Q9W2V2|A8JTM7|Q9VLT3|Q08012|Q95T12|P91926|Q9VPX5
GO:0098660,0.000395835000375284,0.0216609708538697,0.49849310876659,-0.632080094514218,-1.82311148282509,35,Q9V4E7|Q7JUS9|Q0E8E8|A0A0B7P9G0|Q9W4P5|Q9VXK7|Q8IQ70|P35381|Q9VAY3
GO:0098662,0.00876834319448911,0.108686291344174,0.380730400722792,-0.55746589633678,-1.57652930622409,33,Q9V4E7|A0A0B7P9G0|Q9W4P5|Q9VXK7|Q8IQ70|P35381|Q9VAY3
GO:0098727,0.767857142857143,0.949162300118836,0.0630790410571939,0.300345743962511,0.781563762833412,17,Q9VCH5|Q9V4S8|P09208|P20240
GO:0098742,0.537906137184116,0.853814898419865,0.070113215764256,-0.389224015781694,-0.952027305996907,18,Q9U4G1|Q24372
GO:0098771,0.174460431654676,0.502466447894316,0.139599673451922,-0.504687091496971,-1.2514278737968,19,A0A0B7P9G0|Q9W4P5|Q8IQ70|Q9VAY3|Q4V5I9|P25455|Q9VWP4
GO:0098813,0.762443438914027,0.949162300118836,0.0640703750499722,0.31726621792883,0.797644647083712,15,Q7KND8|P25171|Q9VQ93|Q86BS3|A1Z6P3|Q7JNE1|Q7K2D2|Q9VCC0
GO:0098876,0.380434782608696,0.72201977046159,0.0886261133285098,-0.506380770456317,-1.0922465106931,10,O76742|Q9W552
GO:0098916,0.60702875399361,0.887294031008771,0.0583452776743612,-0.298230400353205,-0.916672731385913,51,Q9VLB7|M9PF16|Q9NHE5|O17444|Q9W0C1|Q9U6P7|X2JAU8|P25455|P40417|P23625|Q9VFP6|Q7KJ08|Q9VH25|Q9VFM9
GO:0098930,0.117863720073665,0.416113850439283,0.175204047558551,-0.629764346781637,-1.37011688533606,11,Q9U4G1|O18332|Q9VJQ6
GO:0099003,0.219081272084806,0.557609956081482,0.121543282035469,-0.476902353197175,-1.2046779571445,20,Q9V3I2|Q9NHE5|Q9W0C1|Q9U6P7|Q95T12|P91926|Q9VPX5|Q9VH25|Q9VFM9
GO:0099111,0.0998217468805704,0.388634073823565,0.188204146308491,-0.610518473986917,-1.39606049146349,13,Q9U4G1|O18332|Q9VJQ6|Q9NJH0|Q94524
GO:0099177,0.898058252427185,0.987262699375867,0.0596037042575973,0.242765562905356,0.695905524656445,26,P17336|Q9VK99|Q7K1U0|Q9VKA1|Q9VLP0|P36975
GO:0099504,0.219081272084806,0.557609956081482,0.121543282035469,-0.476902353197175,-1.2046779571445,20,Q9V3I2|Q9NHE5|Q9W0C1|Q9U6P7|Q95T12|P91926|Q9VPX5|Q9VH25|Q9VFM9
GO:0099536,0.656957928802589,0.914662931548777,0.0552495663125249,-0.290406656594325,-0.895330953428583,52,Q9VLB7|M9PF16|Q9NHE5|O17444|Q9W0C1|Q9U6P7|X2JAU8|P25455|P40417|P23625|Q9VFP6|Q7KJ08|Q9VH25|Q9VFM9
GO:0099537,0.656957928802589,0.914662931548777,0.0552495663125249,-0.290406656594325,-0.895330953428583,52,Q9VLB7|M9PF16|Q9NHE5|O17444|Q9W0C1|Q9U6P7|X2JAU8|P25455|P40417|P23625|Q9VFP6|Q7KJ08|Q9VH25|Q9VFM9
GO:0099643,0.312274368231047,0.65029651735218,0.0999276973731092,-0.461124266328805,-1.12789261505651,18,Q9VLB7|Q9NHE5|Q9W0C1|Q9U6P7
GO:0104004,0.129496402877698,0.438329748572276,0.16440575583821,-0.598550216324243,-1.33412765500721,12,P06002|Q9V4E7|P19107
GO:0110053,0.0661896243291592,0.380779341271069,0.234392647294686,-0.597049341665254,-1.43143939635749,16,Q9VU68|Q9W2N0
GO:0120031,0.355203619909502,0.698354422376966,0.105920292736253,0.424835180237808,1.06808569037611,15,A1Z9J3|P45594|Q9VD64|Q9VNE2|Q9NCC3|P32392|Q9VQV7
GO:0120032,0.540305010893246,0.853814898419865,0.0795564677235957,0.403644438627476,0.946434751625976,11,A1Z9J3|P45594|Q9VNE2|P32392|Q9VQV7
GO:0120035,0.973039215686275,0.989105910682126,0.0562940749700968,0.207981068730805,0.601629422750806,27,A1Z9J3|Q9VAF5
GO:0120036,0.177469135802469,0.505804182746172,0.126875729929857,-0.361954745712999,-1.19439192344669,78,Q9VU68|Q9U4G1|Q9V3I2|M9PF16|O18332|P16378|O97102|Q9NBD7|Q9VND8|Q0KI98|P45888|Q9Y105|Q9W260|P81900|Q0KI81|P23625|P11046|Q7KTJ7|Q7K012|Q7KJ08
GO:0120039,0.173501577287066,0.502466447894316,0.130105630751129,-0.379359293099818,-1.19867539141842,59,Q9U4G1|Q9V3I2|M9PF16|O18332|O97102|Q9NBD7|Q9VND8|Q0KI98|Q9Y105|P81900|Q0KI81|P23625|P11046|Q7KTJ7|Q7K012|Q7KJ08
GO:0120192,0.105072463768116,0.393183516782171,0.184706471207739,-0.65384869339236,-1.41032992472342,10,P16378|Q24372|Q9VLT3
GO:0120193,0.105072463768116,0.393183516782171,0.184706471207739,-0.65384869339236,-1.41032992472342,10,P16378|Q24372|Q9VLT3
GO:0140013,0.716390423572744,0.929287737573099,0.0572461135202885,-0.365652442992781,-0.795514367983903,11,O18332
GO:0140014,0.493212669683258,0.820632566956097,0.0865399737444125,0.383279456923947,0.963609706537112,15,Q7KND8|P25171|Q9VQ93|Q86BS3|P92177|A1Z6P3|P08928|Q7JNE1|Q7K2D2|Q9VCC0
GO:0140029,0.775784753363229,0.949162300118836,0.0628003977812234,0.323546586215789,0.780105043537583,12,Q9VPN5|Q9W1I8|P36975
GO:0140053,0.958199356913183,0.989105910682126,0.0376142599562161,-0.21337123115136,-0.663690585821291,54,Q7K3V6|Q8SXF0|Q9VM33|A1Z9E3|O77477|Q9VKD3|Q9VQ35|Q9VF89|Q8WTC1|Q9VV39
GO:0140352,0.0869565217391304,0.388634073823565,0.195789002148949,-0.448829586736932,-1.33242027772593,43,A0A0B7P9G0|Q7JYX5|Q9VLB7|Q9NHE5|O76742|O18332|O15971|Q9W0C1|O18333|Q9U6P7
GO:0140546,0.992272024729521,0.997711584633853,0.0341204536062472,-0.194958679900652,-0.627491810967475,67,O18332|O97102|Q9VT23|Q9GYU8|Q9VAQ4|Q9VLY7|Q0E8C8|Q9W074
GO:0140694,0.780201342281879,0.951111784836202,0.0489954089862481,-0.279468355505983,-0.815395195961551,38,Q9VU68|P56538|Q9NBD7
GO:0141124,0.000785630803047135,0.0286609755926455,0.477270815362862,-0.557021590840993,-1.76035894773498,60,Q9V3I2|Q9VLB7|Q9V3N7|Q9VW59|Q9VA09|O76742|O18332|O15971|Q9V393|A1Z7S3|P16378|O97102|Q9VH66|Q9VND8|O62602|Q8SXX1|O18333|Q9VW73|P13677|Q9VHM3|Q08012|P40417|Q9VB05|Q9VZU7|Q7KY04
GO:0141187,0.198757763975155,0.525408870376727,0.175204047558551,0.281686504435984,1.11166954719247,134,Q9V3B6|Q9V3V0|Q9W0R0|Q27272|Q8IRH5|Q9VM69|Q9VP13|Q9VE52|Q9VW14|Q9VCH5|Q9VE08|Q9VEB3|Q9VJQ5|Q9VXN3|Q9VDQ3|Q7KSE4|Q9VIS4|Q8IPX7|O97454|Q94901|Q9VND7|Q9VSK9|Q9W1M9|Q9V3P3|P20240|Q9U9Q2|Q9VLW8|Q9W087|Q9VEP9|Q24478
GO:0141188,0.137440758293839,0.455230478640035,0.184706471207739,0.463753475642407,1.30409590004053,24,Q8IPX7|Q9W0C3|Q9VVI2|Q9W1M9|Q9V3W0
GO:0150063,0.0306778752064693,0.234245791305211,0.352487857583619,-0.503880376706801,-1.48286726244066,41,P06002|Q9U4G1|Q5U117|Q24253|Q9VBC7
GO:0160032,0.15695067264574,0.486502747943533,0.166933848713193,0.546688371833051,1.31812349219434,12,Q9V3U6|A1ZBU5|Q9VER6|Q9VCJ8|A0A126GUP6
GO:0170033,0.00922607532383611,0.108686291344174,0.380730400722792,-0.564748596312641,-1.59215144037596,32,Q9VZX9|P05031|Q9VNX4|Q9VJ31|Q9VZI8|Q9VSL9|Q9VNW6|P54385|Q9VW68|Q9VY42|Q9VHD3
GO:0170035,0.0858676207513417,0.388634073823565,0.204294756516886,-0.58040203994121,-1.39152711127836,16,Q9VZX9|Q9VNX4|Q9VZI8|Q9VSL9|P54385|Q9VY42|Q9VHD3
GO:0170038,0.202898550724638,0.532946859903382,0.128788713061714,-0.586910338578785,-1.26594611565662,10,Q9VJ31|Q9VNW6|Q9VCK6|Q6AWN0|Q9VEJ3
GO:0170039,0.0522765598650928,0.347921699102138,0.257206466468838,-0.510674337618294,-1.43970412234879,32,P05031|Q9VNX4|Q9VJ31|Q9VZI8|Q9VSL9|Q9VNW6|P54385|Q9VW68|Q9VY42|Q9VHD3
GO:0170040,0.315884476534296,0.654103493674014,0.0992333343771191,-0.465280726279888,-1.12561351185247,17,Q9VNX4|Q9VZI8|Q9VSL9|P54385|Q9VY42|Q9VHD3
GO:0170041,0.359712230215827,0.700230329570336,0.0913924325943768,-0.489519220358783,-1.09110499290913,12,Q9VZX9
GO:0170062,0.614130434782609,0.887294031008771,0.0637845390312975,-0.403750358248614,-0.870876118756921,10,P35381|A1Z7S3
GO:1900424,0.613995485327314,0.887294031008771,0.0747385227439092,0.34895085338599,0.893730923043405,16,Q9VCJ8|Q9VN50|Q9NCC3|Q9VB68|Q7K4Z4|Q9VL00|Q9VS97|Q95RA9|Q7KNM2
GO:1900426,0.462222222222222,0.797353570733606,0.0891647117820678,0.444512124250476,1.01122040856741,10,Q9VCJ8|Q9VN50|Q9VB68|Q7K4Z4|Q9VL00|Q9VS97|Q95RA9
GO:1901016,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:1901018,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:1901135,0.00178640227302143,0.0475569253763814,0.45505986738723,-0.49643303302987,-1.62029227750005,73,Q9VZX9|O62619|P07486|Q9VUY9|Q9VG81|O01666|Q9VF86|P35381|Q7JYW9|Q24319|Q9VA09|P15425|Q7K569|Q9VH77|Q9VC18|Q9VN86|Q9VTZ4|P32748|O97479
GO:1901136,0.0106245310347554,0.114022175909624,0.380730400722792,-0.618962845495378,-1.60109780686363,22,Q9VZX9|O62619|P07486|Q9VUY9|Q9VF86|Q7JYW9
GO:1901137,0.00955430867515076,0.109161245498133,0.380730400722792,-0.535794674891764,-1.58672064321955,42,Q9VG81|O01666|Q9VF86|P35381|Q24319|Q9VA09|Q9VH77|Q9VC18|Q9VN86|Q9VTZ4|P32748|O97479
GO:1901292,0.0148008385878618,0.138845961990894,0.380730400722792,-0.707105600071829,-1.61692435792536,13,O62619|P07486|Q9VUY9|Q7JYW9
GO:1901293,0.00793578128992225,0.108686291344174,0.380730400722792,-0.553635561878275,-1.59685356163024,35,O01666|Q7K5K3|Q9VXZ8|Q9VF86|P35381|Q9VA09|Q9VH77|Q9VC18|Q9VTZ4|P32748
GO:1901379,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:1901381,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:1901605,0.033213181279039,0.249732698930178,0.321775918075361,-0.501940700678729,-1.4771589987044,41,Q9VZX9|P05031|Q9VNX4|Q9VJ31|Q9VZI8|Q9VSL9|Q9VNW6|P54385|Q9VW68|Q9VY42|Q9VHD3
GO:1901606,0.0989399293286219,0.388634073823565,0.188204146308491,-0.545965491719371,-1.37913471977344,20,Q9VZX9|Q9VNX4|Q9VZI8|Q9VSL9|P54385|Q9VY42|Q9VHD3
GO:1901607,0.576785714285714,0.875195392842452,0.066132620475844,-0.387373601484744,-0.914102017000599,15,Q9VJ31|Q9VNW6|Q9VG42|Q9VCK6|Q6AWN0|Q9VEJ3
GO:1901698,0.0653266331658292,0.380779341271069,0.227987202850442,-0.496734695744783,-1.3839278712567,30,Q9VKZ8|Q9W3J1|A1Z803|Q9VND8|Q8SXX1|Q9I7X6|Q8IMT6|Q08012|P40417|Q9VX98|P81900
GO:1901699,0.146209386281588,0.477589877010407,0.154190966581424,-0.531942142486254,-1.28688172384363,17,Q9W3J1|Q9VND8|Q8SXX1|Q9I7X6|Q8IMT6|Q08012|P40417|Q9VX98
GO:1901700,0.0305504665590221,0.234245791305211,0.352487857583619,-0.466899853418122,-1.45586608712096,56,A0A0B7P9G0|P46415|O62619|Q9VXK7|P05031|Q9W3J1|Q9VLC5|Q9V3J4|Q9VP57|Q9VND8|Q8SXX1|Q9I7X6|P13677|Q08012|P40417|Q9VX98|P81900|Q9VCW6|P23625
GO:1901701,0.0720268006700168,0.388634073823565,0.216542836735348,-0.489352504409903,-1.37067079039068,31,A0A0B7P9G0|P46415|Q9W3J1|Q9V3J4|Q9VP57|Q9VND8|Q8SXX1|Q9I7X6|Q08012|P40417|Q9VX98|P81900|P23625
GO:1901888,0.0626118067978533,0.378494348201992,0.241339976815091,-0.605833893746365,-1.45250056006832,16,M9PF16|P16378|Q9VND8|O61491|P45888|X2JAU8
GO:1901987,0.166666666666667,0.492992992992993,0.160801401070022,0.577541824540284,1.31384960705213,10,Q7KND8|P53034|Q9V3P3|Q86BS3|P92177|Q4QQ70|P48609
GO:1902531,0.0369580591518082,0.26767417841567,0.321775918075361,-0.4920176049403,-1.44607542068231,40,Q9V393|O97102|Q9V3J4|Q9VP57|Q9VND8|O62602|Q8SXX1|Q9I7X6|Q9VW73|Q7K519|Q9VHM3|Q08012|Q9VX98|Q9VB05|Q9VZU7|Q7KJ08
GO:1902532,0.0794223826714802,0.388634073823565,0.213927855492356,-0.586210339868967,-1.41816809094991,17,Q9V393|Q9VND8|O62602|Q8SXX1|Q9I7X6
GO:1902533,0.170689655172414,0.501798797300491,0.138022242496643,-0.475190077294704,-1.25758843609125,24,O97102|Q9V3J4|Q9VP57|Q9VND8|Q9VW73|Q7K519|Q9VHM3|Q08012|Q9VX98|Q9VB05|Q7KJ08
GO:1902600,0.160714285714286,0.486502747943533,0.14551614609036,-0.544507929065555,-1.28489859485493,15,Q9W4P5|Q9VXK7|P35381
GO:1902679,0.568345323741007,0.875127485306333,0.0672065093710464,-0.412612012261165,-0.919684065484649,12,Q9VGW7|Q9W403|Q9VP57
GO:1902680,0.894977168949772,0.987262699375867,0.0568864160475701,0.249823766066078,0.689068895771662,21,Q8IRH5|Q9VCH5|Q9VJQ5
GO:1902850,0.908273381294964,0.988193754211198,0.0452247443372884,-0.268894572573385,-0.666754051966929,19,O97102|Q9NBD7
GO:1902903,0.129310344827586,0.438329748572276,0.160801401070022,-0.491771012539503,-1.30146980781969,24,Q9VU68|Q9W2N0|M9PF16
GO:1902905,0.969498910675381,0.989105910682126,0.051011413203915,0.236122267144056,0.553641516820431,11,Q9VCH5|Q9I7K0|A0A0B4KHJ9|Q7K549|P08928|O61443|Q9VCC0
GO:1903046,0.886725663716814,0.98280533442935,0.0455878202571231,-0.288713848347915,-0.669793108481286,14,O18332
GO:1903047,0.93322203672788,0.989105910682126,0.0405756447890657,-0.230802987673039,-0.677339514382473,39,O18332|O97102|Q9NBD7|Q9VND8|P40797
GO:1903050,0.865831842576029,0.982539590941691,0.0471642455670861,-0.295153864992978,-0.707638114397264,16,Q9U9Q4|Q9VKZ8
GO:1903052,0.708061002178649,0.929287737573099,0.0658311958368866,0.343472765599456,0.805348793373121,11,Q9VVB4
GO:1903311,0.744075829383886,0.947803589122537,0.0675188953767744,0.285336350134365,0.802378815225699,24,Q9V3V0|Q9W0C3|Q9VEP9|Q9VTW6|Q9V3T8|Q9W1H5|Q9W254|P43332|Q9VEN9|A0A0B4KGY6
GO:1903530,0.600713012477718,0.887109920975341,0.0640703750499722,-0.395688090228133,-0.904812111749423,13,Q9NHE5|O18332|Q9U6P7
GO:1903818,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:1904062,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:1904064,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:1904396,0.114285714285714,0.407867494824017,0.175204047558551,-0.575880352704749,-1.35892944160563,15,M9PF16|P16378|Q9VND8|P45888|X2JAU8
GO:1990542,0.00016837053499694,0.0124783851786079,0.518848077743792,-0.809732764093608,-1.91076095545088,15,Q7JUS9|Q0E8E8|Q9VKC8|Q8IQ70|Q9VVW3|Q7KSQ0|Q9VN13|Q9VAY3
GO:1990778,0.0953237410071942,0.388634073823565,0.193813302725311,-0.628393809091025,-1.40064699014245,12,Q0KIE7|O18332|Q9W552|O97102|O61491
GO:2000026,0.828502415458937,0.971517713365539,0.0632191170859458,0.249129621225249,0.784672011257964,37,A1Z9J3|Q7KSE4|Q8IPX7|P09208|Q94901|Q9VGQ8|P38040|P25171
GO:2000058,0.970521541950113,0.989105910682126,0.052805004567129,0.234457091868036,0.568336113825865,13,Q9VVB4
GO:2000060,0.708061002178649,0.929287737573099,0.0658311958368866,0.343472765599456,0.805348793373121,11,Q9VVB4
GO:2000145,0.586666666666667,0.878216818642351,0.0762797180809272,0.39863052619762,0.906844384163201,10,P48596|P09208|Q9XTL2|Q960X8
GO:2001141,0.567774936061381,0.875127485306333,0.0855356947987884,0.283801487411135,0.936315156796778,45,Q9V3V0|Q9W0R0|Q8IRH5|Q9VCH5|Q9VJQ5|Q9VXN3|Q9VDQ3|Q7KSE4
GO:2001257,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:2001259,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
