"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q08012",-0.0527305678229304,19.1817578223272,-0.763418496058193,0.456806982119102,0.602335214367321,-6.72634946541319
"Q9VXA3",-0.0448143127826768,17.7998032703345,-0.762138459052085,0.457548270003465,0.602836109293665,-6.72734351659847
"Q9V4W1",0.111622746223482,13.6028511347201,0.759766000359248,0.458924158404625,0.604171662366941,-6.7291818336309
"Q0E8U4",-0.0863196573252552,16.215260433161,-0.759136549718159,0.459289631118442,0.60417595008325,-6.72966867649582
"Q9GYU8",-0.17792355011448,12.5654381050296,-0.757561397446274,0.460204984523989,0.604903005662738,-6.73088532439436
"Q7K0D8",0.0356607471915211,17.303962028664,0.7563351649201,0.460918350401404,0.605363628716175,-6.7318308444628
"Q9W5P1",-0.0736164332543225,14.2808065244119,-0.754898864269894,0.461754788644584,0.60598504127393,-6.73293653666593
"A1Z7K6",0.0540136688325532,15.5798422287814,0.741224226645279,0.469764883073535,0.616012441011523,-6.743365763251
"O17452",0.0685193725310604,19.8662812737582,0.74020662115861,0.470364320762651,0.616313972531108,-6.7441347741875
"P0DKM0",0.0475915066460963,16.997481203637,0.73949820719135,0.470781898256974,0.616376928016195,-6.74466954678155
"Q7JZW2",0.0269715876129588,20.5285320958936,0.737792011009013,0.471788546178878,0.617210427471661,-6.74595557631901
"Q9VA34",-0.0541241125549199,14.4307999341644,-0.73555296995979,0.47311154903333,0.618217199897177,-6.74763903681382
"Q9W3X8",0.104736625781152,13.8913247374019,0.735235395304018,0.473299379057971,0.618217199897177,-6.74787742481872
"Q8SXS0",0.0830070289774181,14.5315051557729,0.734484804199302,0.473743496716351,0.618313108390355,-6.74844047631607
"O97064",0.0490099131794484,16.5169812575237,0.732569491614461,0.474877910876369,0.619083291690535,-6.74987480896165
"Q9VIE7",0.0461289945283081,14.9888306814096,0.732235483607513,0.475075907292497,0.619083291690535,-6.75012458239428
"Q8IQ70",0.040613909322964,17.9965369757656,0.728891368588803,0.477061009796778,0.620758874394159,-6.75261948086811
"Q9VMQ9",0.0417724898212235,22.113574780458,0.728815605573057,0.477106041350907,0.620758874394159,-6.75267588101056
"Q9VF28",0.0651428986605183,17.7510924228796,0.722514354478439,0.480860291250845,0.625155857994084,-6.75734756505194
"Q8SY33",-0.0404366571214183,17.3894677665956,-0.721650153847023,0.481376554727213,0.625275615371261,-6.75798532213359
"Q9VG51",0.104466965243777,19.1568456996641,0.720641302913425,0.48197965038102,0.625275615371261,-6.75872892561393
"Q9VS44",-0.0474939943438599,15.1207956322851,-0.720478523136746,0.48207700321789,0.625275615371261,-6.75884881625023
"Q9VBU0",-0.0696699460464636,14.2173254081894,-0.716880086059312,0.484232104113357,0.627582866869526,-6.76149267638525
"Q7JXW8",0.0963801826750927,14.8862472833242,0.710574583027333,0.488022293151664,0.632004025603241,-6.76609563825609
"Q7JYZ9",-0.0413228788012105,18.1199350161953,-0.709654640892616,0.488576732099989,0.632166588482335,-6.76676400797021
"Q9VHL2",-0.0242135553557539,20.6539980627482,-0.709108909546798,0.48890581483346,0.632166588482335,-6.76716011769306
"Q9W1M9",0.093047191880558,14.2935878377721,0.708035401586015,0.489553536729686,0.632513787192189,-6.76793847261157
"Q95RB1",-0.0429800026236187,15.9436391430334,-0.706654087611155,0.490387726742987,0.633101182822989,-6.76893838034402
"Q9VWT3",-0.0492902935090314,14.2984685763998,-0.70496919357206,0.49140638968652,0.633925644235975,-6.77015556853359
"A1Z8D3",0.108614039623571,16.6503761579487,0.699999745561335,0.494418117993713,0.63731794498726,-6.77372970150912
"Q7K549",0.0947800412306723,14.7435324922279,0.699083569106417,0.494974549476871,0.637542508515383,-6.77438604758105
"Q8I937",-0.123907037504134,14.014387525103,-0.697881419790189,0.495705222230277,0.637990980463042,-6.77524604096307
"P08928",-0.0289046993870912,22.7236429330293,-0.69676348750572,0.49638527561744,0.638373662089352,-6.77604454137876
"Q0E8X8",0.0831135760403399,19.8019937928549,0.695066248113678,0.497418775214864,0.639209951508778,-6.77725452504053
"A1Z934",-0.0367805804118575,19.2971216207708,-0.694036465597466,0.498046454630385,0.639523853982665,-6.77798732034875
"Q9VVM1",0.068243667865719,15.5735425977514,0.692234862186883,0.499145693660458,0.640442320788957,-6.77926689207877
"Q24372",-0.0584876017860179,16.9076188387342,-0.689110017345921,0.501055660986633,0.642398802863723,-6.78147887697062
"Q09101",0.0486954932140584,14.6597525791805,0.686408449078946,0.502710342479521,0.643707385286983,-6.78338365873135
"Q9Y0V3",0.0520756560553295,15.1089618577586,0.686057475232722,0.502925543277407,0.643707385286983,-6.78363060208371
"Q7K568",0.0759544135980015,16.1116201461339,0.685554445589698,0.503234070991742,0.643707385286983,-6.78398432408956
"Q8IMT3",0.0648006893213697,14.7486602429198,0.684442645510982,0.503916371515028,0.64390787429314,-6.78476525796948
"Q9V4E7",-0.0945494489800396,15.4662884541501,-0.684041178088377,0.504162879992111,0.64390787429314,-6.78504695782223
"A1ZBM2",0.0495133263417848,18.5850377736808,0.682652470222948,0.505016112126366,0.644018930689785,-6.78602018142562
"Q9VRZ7",-0.0518479580691977,17.2305138955547,-0.682642828210328,0.505022039174004,0.644018930689785,-6.78602693216499
"Q9VK58",0.238484594538052,13.1365312694011,0.681842988757358,0.505513849401663,0.644153629336878,-6.78658661786293
"P05389",0.0306092212016154,20.5504569630224,0.681012471753278,0.506024816376087,0.644312514286499,-6.78716711690449
"Q8IP97",-0.0427447262113354,19.9560624733381,-0.679953351699929,0.506676862619593,0.644650653584653,-6.7879064348776
"Q9VAY6",-0.034992043612343,15.199815033497,-0.678813167459737,0.507379358878843,0.645052416623407,-6.78870112934284
"Q7PLI0",0.0392398443534177,17.7748031496623,0.675572374224455,0.509379163486088,0.646356314770747,-6.79095306665969
"A1Z7H8",-0.0682282863388899,14.6864032875859,-0.675557708326181,0.509388223723532,0.646356314770747,-6.79096323452165
"Q9VJ19",0.0366956078264487,19.1296075959886,0.675267577906141,0.509567478371422,0.646356314770747,-6.79116433910509
"Q9V3W9",-0.0292335131881103,18.5048589590713,-0.673422298295881,0.510708419016013,0.64731127881361,-6.79244149454309
"Q9VXE5",0.0510063307057358,14.6223877713142,0.666454551673741,0.515029812434813,0.652292883174843,-6.7972343106951
"O61491",0.0271700431239488,20.9428219736616,0.664728999261712,0.516103220532948,0.653156427806493,-6.79841398215338
"Q9VAV2",-0.035810622275168,17.7674501325864,-0.663066049094717,0.517138892892374,0.653571690170985,-6.79954812509485
"Q9VTM6",0.119488704532685,16.2378378117642,0.662943910349172,0.517215006610132,0.653571690170985,-6.79963131883689
"Q9VUW4",0.0479989985656193,14.5677812952657,0.660687477037517,0.518622305200026,0.654853902402455,-6.80116566622179
"Q9VJD1",-0.0363094606505214,18.5407889818358,-0.659567416395235,0.519321675618263,0.655240964395811,-6.80192545953839
"Q9VE56",-0.0404709800396716,17.4745470735157,-0.657412121804485,0.520668956272225,0.656444307681082,-6.80338407822562
"Q9VJ60",-0.0468959087702707,16.5183773155597,-0.654241274543912,0.522654658638396,0.658450128858643,-6.80552178296936
"O62602",0.0597713785110852,14.5895292480106,0.653331189864163,0.523225377239383,0.65867164470588,-6.80613353468426
"Q9VIK0",0.122766758269435,12.7877429779278,0.651667246677199,0.524269753662809,0.658724892796687,-6.80724994237638
"O61444",0.0525592925667464,16.4591917716334,0.651488585447344,0.524381960500864,0.658724892796687,-6.80736965347516
"Q7JXF5",-0.0356359667108137,18.5029320795648,-0.650946212051671,0.524722676948496,0.658724892796687,-6.80773287800323
"Q9V6B9",-0.0513742270732216,15.8416982892361,-0.650747796821827,0.52484735163477,0.658724892796687,-6.80786568413163
"Q9VBI3",-0.0414631313823861,18.6099066652584,-0.648255546073461,0.52641478381817,0.660195383014065,-6.80953057126774
"Q9VK69",0.0323635455803171,20.2715227141799,0.647046395949222,0.527176192402462,0.660653560426226,-6.81033613667512
"Q9VU45",0.0663877888107187,17.8858106426453,0.642664673971427,0.529940560000324,0.663619259820226,-6.81324341869426
"Q95SH0",-0.293274361130957,13.8303418593454,-0.640833968334445,0.531097923527823,0.664075400721311,-6.81445255458015
"P05812",-0.0364288049549817,15.8004272103377,-0.64082899450335,0.531101069881432,0.664075400721311,-6.81445583522196
"Q9VE52",0.0386912810768312,15.9507527472545,0.637916416203042,0.532945298538153,0.665882215701603,-6.81637277091795
"Q9W1G7",-0.0284087197967793,18.909232739313,-0.637271744074823,0.533353982782166,0.665894044371746,-6.81679594812003
"Q9VMV5",-0.0325275670926395,17.6142726181127,-0.636361049594625,0.533931606528446,0.666116619064658,-6.81739305711028
"P55830",0.0237913221584876,22.0046667895625,0.635520355945039,0.534465139518855,0.666283895902429,-6.81794355045823
"Q9V9S0",-0.0485086766504494,17.1023461359323,-0.630805456654428,0.537462854267947,0.669520568274037,-6.82101811451616
"Q9VB17",-0.0358103095298681,15.6066107364688,-0.629221767374966,0.538471839754147,0.670276887096954,-6.82204595673529
"Q9VH39",-0.0815981462986173,18.3987260339609,-0.627936900041776,0.539291210185265,0.670796225644311,-6.82287805611627
"Q9VE12",-0.0405218421200093,15.6585593211567,-0.626711705685887,0.54007316641537,0.67126828731806,-6.82367000619715
"Q9VD30",-0.0519295957105506,21.4173459245737,-0.618131019583577,0.545567068195403,0.677426691994434,-6.82917526071864
"Q9VW14",0.0544793072324801,13.7546804927289,0.617288623619538,0.546108064620422,0.677426691994434,-6.82971184134165
"Q9VR25",-0.0308750090126289,16.977871040057,-0.617073380186019,0.546246343364816,0.677426691994434,-6.82984883323453
"Q9VQ93",-0.0543630207929393,16.6990907946525,-0.614100712118336,0.548158024168131,0.679292410336139,-6.83173614221736
"Q9W306",-0.0619056232372159,14.714561137691,-0.612123340398323,0.549431655901327,0.679672946308226,-6.83298674698509
"Q9VMH2",-0.106422715451076,17.3281023559839,-0.611989664746242,0.549517814751243,0.679672946308226,-6.83307115269677
"Q9VLW8",-0.0776841266670836,14.1542319372449,-0.611726380192286,0.549687532715706,0.679672946308226,-6.83323734496735
"Q9VYT1",0.0595774320365106,14.2902547340875,0.611023141284833,0.550140992526142,0.679729759654522,-6.8336809144486
"Q7K4Z4",0.0552985586752381,14.9335264754016,0.609689560910213,0.551001463177673,0.68028900116977,-6.83452073908672
"Q9VQD8",-0.091014763047319,17.5488569371324,-0.607821566071589,0.552207979659095,0.68100632934145,-6.83569417391828
"Q9VC05",-0.0625954012454777,14.8715855011303,-0.607525990973926,0.552399018944234,0.68100632934145,-6.83587953366325
"Q9VL70",0.0333110751565222,23.5249704850464,0.60536963465329,0.553793817675042,0.68222163063661,-6.83722921900791
"E2QCN9",-0.0380061678707371,17.3742846805825,-0.604314288300993,0.554477139823729,0.682555281956167,-6.83788810425647
"Q7JXF7",-0.0370520253366635,17.856641172397,-0.603687685732688,0.554883070942783,0.682555281956167,-6.83827879313059
"Q9I7C6",0.130958957278395,15.4683864318852,0.601458590764213,0.556328437384154,0.683828911979933,-6.83966550936923
"Q9VDV3",-0.0301447231173579,17.5366875014127,-0.599986980638789,0.557283749622201,0.684134865212561,-6.84057831494394
"Q9VEW1",-0.110109254357324,14.6271042951221,-0.599811611636729,0.557397650973543,0.684134865212561,-6.84068695005199
"Q9VC31",-0.0434026586386054,17.6712190678343,-0.597227681310156,0.559077346154509,0.6851974378754,-6.84228409498686
"P49028",0.0644449778338725,16.3690630820527,0.59721597844552,0.559084959801211,0.6851974378754,-6.84229131364268
"Q9V455",0.0571969558452494,19.3460994358926,0.595663696906521,0.560095333469114,0.685931729975391,-6.84324760813883
"Q9VRL1",-0.0379517612350462,20.4818739018956,-0.592640379422511,0.562065990454609,0.687840111576147,-6.84510332564934
"Q27377",-0.0591196342076152,20.0456085409392,-0.591752278784247,0.562645571536956,0.688044584548125,-6.8456467301774
"Q9VH77",0.0503293930927668,15.53675208586,0.590082966749927,0.563735835502194,0.688872801185099,-6.84666603026227
"Q9W3C3",-0.0425901609095583,16.4289933610195,-0.587615331282995,0.565349551317166,0.690338983599585,-6.84816775655147
"Q9VTP4",0.0274094287409952,20.9467022126204,0.586265922956394,0.566233032119847,0.690487494667961,-6.8489864211259
"Q9VFN9",-0.0422457944815253,16.0444991720098,-0.585141120680679,0.566970016239409,0.690487494667961,-6.84966744602949
"Q9VM69",-0.0450959581262005,16.8428884116285,-0.584926792049224,0.567110504329588,0.690487494667961,-6.84979707203718
"Q9V3V9",0.0245976879598437,19.5089156306005,0.584373130472911,0.567473503245666,0.690487494667961,-6.85013171657311
"Q9VVW8",-0.0500943758837646,15.7571338686071,-0.584270232095388,0.567540980329601,0.690487494667961,-6.85019387709906
"Q9VP13",0.127884985474616,11.8053340771234,0.58263251992412,0.568615502303914,0.69129056694091,-6.85118180392222
"Q9VKR0",0.205436632600362,13.2941885390495,0.578846524970603,0.571103626873247,0.693809795793573,-6.85345549833182
"Q9VNQ3",0.055352451234171,15.098918905047,0.574329505791937,0.574079617684981,0.696917614482204,-6.85614965276684
"Q9VHF9",0.0523067173127174,17.0237769801219,0.571001054873997,0.576277693904344,0.698488630973343,-6.8581219577334
"Q9VAY2",-0.0194985870319755,21.1246455608706,-0.570901417319417,0.576343560882215,0.698488630973343,-6.8581808296305
"Q9VPR1",-0.0767695092195062,13.6635818059896,-0.570405143552216,0.576671688690646,0.698488630973343,-6.85847391160079
"Q9W078",-0.0357381644566921,19.4328549688206,-0.569835024913058,0.577048761079896,0.698488630973343,-6.85881030236043
"Q9XYZ9",0.0351546401819895,21.9694467034747,0.567876060788528,0.578345379514696,0.699220957471721,-6.85996370573174
"Q9VJI7",0.0384803831942513,17.3634249097304,0.567654445845757,0.578492159059337,0.699220957471721,-6.86009394899902
"Q0KI15",-0.0398575573351021,15.6037098601969,-0.566139134293251,0.579496293024911,0.699717241637087,-6.86098319294259
"Q9W2K2",-0.0695026407889578,15.6420207399878,-0.564768535681038,0.580405306306296,0.699717241637087,-6.86178555085967
"Q9W087",0.0549040554961095,16.7081530499718,0.564521451045978,0.580569256837136,0.699717241637087,-6.86192999752166
"Q9U6M0",-0.0371868067983634,16.2770238247298,-0.563911102234885,0.580974349946221,0.699717241637087,-6.86228655006795
"Q0E980",0.0351622261054558,18.3692141720927,0.563872120115252,0.581000227618325,0.699717241637087,-6.86230931001062
"Q9W4W5",-0.0347199824490545,17.3191382743618,-0.554947011917463,0.586940596479935,0.706361410482346,-6.86748053961774
"Q9VTW6",0.117972447198708,16.2685134461319,0.554054647126864,0.587536235330013,0.706568450274305,-6.86799322234655
"Q9VVS6",-0.050702407634919,16.5208454528205,-0.553272536598122,0.588058534246984,0.706687057005741,-6.86844191002188
"Q9XYW6",0.0434812715558195,16.6203581169738,0.547582583178911,0.591865418473059,0.710749832982767,-6.87168783717721
"Q9VSL6",0.0859093458985569,14.5993544440375,0.546480008990951,0.592604538082879,0.711125445699454,-6.8723130883342
"Q9W1Y1",0.0386692859205624,17.8305310851913,0.545553631421434,0.593225902724343,0.71135931397858,-6.87283748464937
"C0HK94",0.0324780685472525,18.4738144502059,0.544080327497547,0.594214792357174,0.712033242565924,-6.87366971820303
"Q9Y105",-0.111140411485508,17.1291161396942,-0.538438770333922,0.598009086165713,0.716065438423841,-6.87683647620361
"Q9W125",-0.0388865807287502,21.3659325263436,-0.535405338194953,0.600054250331167,0.717773998195319,-6.87852608858792
"Q0KIE7",0.0820966141970505,14.0418513385367,0.535046222763333,0.600296599210113,0.717773998195319,-6.8787255062868
"Q8IH23",0.0478701160620343,18.2731446292083,0.5263268915472,0.606195729699703,0.724308364712825,-6.88352780349107
"Q9VUZ0",-0.0463289364246791,17.6496653731969,-0.51963119647613,0.610745044845003,0.729221714245859,-6.88716390310985
"Q24400",-0.0296969732578134,21.4594952140167,-0.516849033133878,0.612640244637842,0.730450124899489,-6.8886615457942
"Q9VXF9",-0.0224371835683819,17.4720763046938,-0.516835141021996,0.612649715068576,0.730450124899489,-6.88866900446393
"P42207",0.0347049461630409,16.003793417872,0.515325030078056,0.613679601265271,0.730901747080007,-6.88947862827098
"Q6IGN6",-0.0631389459816134,16.7636991703126,-0.514994863526225,0.613904884687704,0.730901747080007,-6.88965533745977
"Q9VND7",-0.0410892693399667,13.9538334154751,-0.513800705396905,0.614720032580872,0.731350224211765,-6.89029355233285
"Q7JVH6",0.0228412442355648,18.9829639038314,0.512473547945281,0.615626582209172,0.731906727815323,-6.89100116931962
"Q9VVK5",-0.0426065434814102,15.8650928520295,-0.510674003086207,0.616856839982389,0.732847015021812,-6.8919578308014
"P29829",0.0358848088718844,21.3721715657302,0.5063508217796,0.619817216825037,0.735474310629217,-6.89424279787442
"Q9VR89",-0.0551657458144863,13.939447283686,-0.506156899366507,0.619950168312158,0.735474310629217,-6.89434485323035
"Q9VK11",-0.0342678940834524,18.7485880803531,-0.505114894946767,0.620664791343388,0.735798771827129,-6.89489258062949
"Q7KTH8",0.0231894157135848,17.6243388310672,0.503411373738747,0.621833941809528,0.736661232200492,-6.89578568189949
"Q9VJ31",0.0268849539468139,17.2345616125975,0.50240368900291,0.62252602491745,0.736796806259586,-6.89631260487746
"P45594",0.0265588304425073,23.0375658427051,0.501958598107865,0.622831832629506,0.736796806259586,-6.89654501976836
"Q9W197",0.027735776114536,17.3533409407358,0.49894082208047,0.624907136487548,0.738727926053316,-6.89811556701945
"Q9VVJ7",-0.0247792088846452,18.1678271516263,-0.491771127637279,0.629850805803801,0.744044719603924,-6.90181013697284
"Q7KML2",-0.109042547625098,13.5477892504771,-0.490323504423421,0.630851203595348,0.744699085348223,-6.90254981812848
"M9NFC0",0.0293113154960629,19.8650537574455,0.488087032754948,0.632398208831316,0.745997321308795,-6.9036884175488
"P92181",-0.0333343395090395,16.5019343601809,-0.486243511090049,0.633674736788949,0.746974884073475,-6.90462317089521
"Q9VVP9",0.0348324068191452,16.6752461012483,0.482622230793517,0.636185749317689,0.749405247077617,-6.90644934767499
"Q9VJU8",-0.0368857276641688,15.6308530345953,-0.475866378547729,0.640882589444611,0.754405193502901,-6.90982085905737
"Q9VC58",0.0630353577798761,13.1555069332173,0.474918311380237,0.641542984033232,0.754649998143463,-6.91029030178565
"Q8SXC2",0.0698259034170921,14.7302810371679,0.473065912136697,0.642834209273065,0.755635983838951,-6.91120490860574
"Q9VWA8",-0.0557577575849884,14.4770046998866,-0.470230835821792,0.64481271542807,0.757427893897198,-6.91259798259099
"P36951",-0.023076101272018,20.3591082516913,-0.469427405222262,0.645373907689429,0.757553608744524,-6.91299128595435
"Q9VGF3",0.0301998036530637,15.6839771134999,0.467990879961844,0.646377867332521,0.757797114179474,-6.913692879589
"O16158",-0.0254032779144069,21.3026178269026,-0.467830519609994,0.646489984099156,0.757797114179474,-6.91377106937008
"P04359",0.0370530574499845,18.8216610397909,0.465125077160081,0.648382838109586,0.759482144639599,-6.91508628497321
"A1ZB73",-0.122963573998261,13.6051833357404,-0.464244781055218,0.648999274799053,0.759670730080576,-6.91551263088599
"Q9VSK9",-0.0329487074571428,14.5095567207282,-0.463234600359676,0.649706990687571,0.759965820804256,-6.91600091521377
"Q9VCY3",0.0329653371834624,17.8672602120816,0.454188642099256,0.65605988309091,0.766859064467861,-6.92032728737089
"Q9V9U7",0.0374448078663043,17.8296085896576,0.451786728968405,0.657751360824166,0.768297808021505,-6.92146209128601
"Q9VUK8",0.0195567002026564,20.7463641444383,0.449603561265928,0.65929046858208,0.769556684111203,-6.92248846497777
"Q9VG73",-0.0318863736057828,18.045500205732,-0.447784018458851,0.660574439465607,0.769939898684202,-6.92334018846005
"Q9VDI3",0.0459287525032526,15.0234047980933,0.447736736697195,0.660607818798145,0.769939898684202,-6.92336227609456
"Q9VMQ7",0.0462161314317147,15.9169941817517,0.447176252881478,0.661003558102984,0.769939898684202,-6.92362393255247
"Q9VTZ6",-0.0336039256288494,17.0784973340279,-0.446225977000867,0.661674755146045,0.770042904867014,-6.9240668301727
"Q4V6M1",-0.0243279127882232,18.2215243359801,-0.445743993729205,0.662015303105095,0.770042904867014,-6.92429111858475
"Q95T12",-0.0300083022657613,15.9373499995644,-0.442248136348036,0.664487619677605,0.772380034579962,-6.92591082868102
"Q9VQI6",0.0563247021961839,16.1355099818427,0.441543821803832,0.664986208014879,0.772421305688591,-6.92623564939353
"Q9VKJ4",0.0301439169176714,15.1198273905873,0.437306083778215,0.667989563638959,0.7753699319066,-6.92817938472454
"Q7KMM4",-0.0862270948127168,14.4854726601703,-0.435800246544024,0.669058189375119,0.776070278079067,-6.92886566979559
"Q9V535",0.0242230955752198,18.6015630062895,0.428942798111439,0.673933920591147,0.781182612610169,-6.93196174296678
"A8DZ14",0.0198817988506477,19.4650311530695,0.426136226941408,0.675933798742711,0.782430176181258,-6.93321506141697
"Q9VA18",-0.0303758449403055,21.5716257815935,-0.426115788765129,0.675948371629013,0.782430176181258,-6.93322415894518
"O76454",-0.0338313016490837,17.9869049221744,-0.422275112276178,0.678689227786311,0.785057997189713,-6.93492617322341
"Q9Y112",-0.0167587234739237,22.2378819571763,-0.421492076064047,0.679248608917667,0.7851605541751,-6.93527133227677
"Q9VDC3",-0.0225925362900981,19.2790825273927,-0.419655240156517,0.680561560277074,0.785934836463149,-6.93607854565837
"Q9VX02",0.0301754425412231,17.2127641189976,0.419236788364026,0.680860814561901,0.785934836463149,-6.93626195615945
"Q9W4P5",-0.0204708008241781,19.6128342093616,-0.418223985748274,0.681585345480844,0.786227079019396,-6.93670513489835
"Q9VL00",-0.0507726295085256,15.9879085798822,-0.417069900081254,0.682411340444502,0.786635878273275,-6.93720885880822
"Q9VD00",-0.0186927349236079,17.917969749388,-0.414473460921806,0.684271177476097,0.788235030407549,-6.93833715303654
"A1ZAA9",-0.0237456584132438,16.5801619282819,-0.41380235402568,0.684752236861224,0.788244810962402,-6.93862766521061
"Q7KS11",-0.0649353291403756,15.652887373598,-0.412178608415019,0.685916743744911,0.788434101019476,-6.93932865626234
"Q7K084",0.0204384000275759,23.7084076043271,0.411704726226977,0.686256754324255,0.788434101019476,-6.93953272900726
"Q7JVM1",-0.0334540059777471,15.8704092471334,-0.411269425417366,0.686569144351446,0.788434101019476,-6.93971998475068
"Q9VH07",0.0222764293032469,18.2239835556808,0.41093747790462,0.686807403346102,0.788434101019476,-6.93986265023989
"Q8MRM0",-0.0271619226258153,18.5551704840265,-0.40647556090231,0.690013308623364,0.79115333918251,-6.94176936978108
"Q7JYZ0",-0.0634227787601098,16.8447190968725,-0.40632059149283,0.690124765294096,0.79115333918251,-6.94183522719749
"Q7K1C3",-0.0267303220886852,17.1107463168027,-0.404771231984201,0.691239497635266,0.791887006906335,-6.94249230808043
"Q960W6",0.0625482269938988,14.113481403839,0.402418490711496,0.692933655350863,0.793097816129835,-6.94348540352973
"Q9VND8",-0.0819502742779825,18.4846076302531,-0.401983078892627,0.693247371653057,0.793097816129835,-6.94366857005396
"O62619",0.0194037455618385,22.2214410786259,0.400940536936472,0.693998763271108,0.793413253691713,-6.94410635168393
"Q9VE94",-0.0441580864242379,14.6671265901944,-0.399130439413323,0.695304141730894,0.794361170141871,-6.94486379920273
"Q9VLM9",0.0253982112778495,18.4070665626877,0.398323808793824,0.695886175878795,0.794481958498172,-6.94520025816086
"Q24298",-0.0196565758582565,19.3929901094525,-0.397535331150126,0.696455302124289,0.794587854954388,-6.94552850093126
"P20351",0.0422267413845443,13.9791973063708,0.392168645779877,0.700333978794074,0.798164638852912,-6.94774572108578
"Q86BL4",-0.0334456008049369,14.9576581937835,-0.391852079809771,0.700563041382342,0.798164638852912,-6.94787558651384
"Q9VEP6",-0.0212112742799206,18.6233595023705,-0.391053669503796,0.701140892680174,0.798164638852912,-6.94820266331675
"Q9VN44",-0.0209917068034144,19.5035394634771,-0.390551532773596,0.701504412804778,0.798164638852912,-6.94840803376279
"Q7KTJ7",-0.0201357288566619,22.0944243530528,-0.386513747550586,0.704430280141694,0.800947312390147,-6.95005005644503
"Q9U5L1",-0.0163235724226745,17.6808336224665,-0.385516467141312,0.705153675353208,0.801223658371356,-6.95045303810095
"M9PGG8",0.0575697204170673,18.5302472083415,0.383226062656302,0.706816171281037,0.802565945334765,-6.95137468078163
"Q9VYS5",0.034737588339171,14.2953490589927,0.382186728707655,0.707571083033732,0.802683533759126,-6.95179112464821
"Q9W1F7",0.0183857232082296,20.3293184925302,0.381758547372751,0.707882181150884,0.802683533759126,-6.95196236712575
"P38040",-0.036404307057758,19.0316468906913,-0.377571178529001,0.71092736393383,0.805588887935888,-6.95362709307448
"Q7JW03",-0.0356612637408915,17.169470865222,-0.376074388644089,0.712017111635866,0.806275996068313,-6.95421778367866
"Q9VII5",0.0300590318960943,17.3477639105238,0.373848418168818,0.713638941215018,0.807564283545895,-6.95509197726894
"Q24319",0.0291244843590022,16.3572012573831,0.37223823138225,0.714813003101443,0.808344467236072,-6.95572116146649
"Q9W1C8",-0.0848490081086872,15.9668356058677,-0.371217130315466,0.715557920487317,0.808638625591359,-6.95611877728342
"Q9V434",0.0355376568582582,15.0221477551527,0.366825226434592,0.718765308890719,0.811713293994394,-6.9578167502115
"Q9W0R0",-0.0206447173891746,16.735984403513,-0.364349665757,0.720575610378869,0.813207116449224,-6.95876508787521
"Q9VJG0",-0.151146843827858,13.111127835232,-0.363557915569324,0.721154957577939,0.813310662096012,-6.95906705965303
"Q9VGR1",-0.0416001666676706,14.1539815884489,-0.359062769225479,0.724447519593394,0.816471934244447,-6.96076925859204
"O97454",0.0520334737322603,14.050193638226,0.358323299447631,0.724989699140412,0.816531274926541,-6.96104728302689
"Q9VB68",0.0309793333252664,15.455298963151,0.357592403558244,0.725525741465592,0.816583628046294,-6.96132153005462
"O76902",-0.0234528708231068,17.288267739966,-0.356282264394196,0.726486973726636,0.817114141723553,-6.96181174277684
"Q7JZN0",0.028313108579912,16.8210794541388,0.354161145470327,0.728044216008125,0.818313393028862,-6.96260164670878
"Q9VW90",0.100191031353871,15.0035491269265,0.353493807104431,0.728534405664185,0.818313393028862,-6.96284920384146
"P55828",-0.0203910292693976,19.9669626463738,-0.348231665405735,0.732403947378091,0.82210618050246,-6.96478516472739
"Q9VER6",-0.0336422398910798,14.9685891280351,-0.34568158375184,0.734281866884179,0.823659821091332,-6.96571306958543
"Q9VF77",0.0226411051848014,15.7117370840066,0.332810400058098,0.743786893274897,0.833636233587003,-6.97029402681065
"Q9VLG9",0.02759441117378,15.7522190584489,0.332285733524378,0.744175270869933,0.833636233587003,-6.97047712731685
"Q9V393",0.0309155846496765,15.809996868543,0.330195459717801,0.745723279006385,0.83480968414943,-6.97120377362621
"A1Z6X6",-0.0228046026681419,18.5680378734048,-0.327822875165669,0.74748172944124,0.836216985048952,-6.97202308277574
"Q9NCC3",0.0241153203347935,17.3193819638785,0.325199892433958,0.749427447698513,0.837672941193322,-6.97292207988398
"Q9VMC8",-0.0235068601204844,16.3599722848299,-0.324714651203081,0.749787590648459,0.837672941193322,-6.97308761008983
"Q9VYT0",-0.0132196564084488,18.2716032183478,-0.3235611934139,0.750643920517785,0.838068312867246,-6.97348011033064
"Q9VDT5",0.0304685008275847,19.077019834762,0.315752052653196,0.756450287896565,0.843777725691448,-6.97610116910551
"Q6NL44",0.0337109836215852,15.2814602183536,0.315054772972506,0.756969482299284,0.843777725691448,-6.97633213096237
"Q9W415",-0.0369796253582599,16.7369198250201,-0.314644090501124,0.757275332949699,0.843777725691448,-6.97646792661131
"Q9W1H6",-0.0194141664209937,17.1568914400105,-0.312523692903595,0.758855137144591,0.844865566773237,-6.9771662721474
"Q9VHJ7",-0.0420229348400518,14.7629691006587,-0.311974252929792,0.759264679012639,0.844865566773237,-6.97734646780529
"P32234",-0.0217385765579401,16.7138791448736,-0.309671948850501,0.760981578481626,0.846211515271568,-6.97809813258403
"O18332",0.0175127767686689,20.6419619645781,0.305374607644441,0.76418970035899,0.849212804929244,-6.97948643437237
