"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P18053",0.134157601189031,21.0588932998648,2.80746432367632,0.0130496043492984,0.0938221554078871,-3.40167622369594
"Q9VSK4",-0.150227404393888,19.7403126208098,-2.80116135817949,0.0132179136316722,0.0946243774147177,-3.4138581568738
"Q9VW14",0.246566034629545,13.7546804927289,2.79376548417373,0.0134180950925036,0.0952913947812181,-3.4281416029662
"P29829",-0.19790718326102,21.3721715657302,-2.79255952673661,0.0134510140809042,0.0952913947812181,-3.4304695236342
"Q7KUA4",0.120277898908636,18.7732442697176,2.78956139137029,0.0135331940440388,0.0952913947812181,-3.43625561872447
"Q9VJQ5",0.292210803082032,14.3260901627867,2.7893282591514,0.0135396046541659,0.0952913947812181,-3.43670545882132
"Q9VA42",0.2281682499761,20.2824353439044,2.77492615250812,0.0139413929109413,0.0977069049388661,-3.46447211618589
"Q9VDQ3",0.5202460302195,13.3181937038527,2.76885862952317,0.0141141033272901,0.0985034491628446,-3.47615642114772
"Q8SXQ1",-0.185145902981287,18.6290177333548,-2.7596243372426,0.0143809401197202,0.0998814815136674,-3.49392331381108
"B7Z0Q1",-0.145892154652671,17.7316920724339,-2.7578996047682,0.0144313171731378,0.0998814815136674,-3.49723960506832
"Q9VT23",-0.195678080343608,18.2998447829677,-2.74839191716815,0.0147121056797731,0.101404100305213,-3.51550879629082
"O76752",-0.145389865358357,17.8854506510797,-2.74072646541268,0.0149423312564716,0.102104157687268,-3.53022311824169
"Q9U6P7",-0.155848174090861,17.036181548762,-2.73990265111149,0.0149672802931301,0.102104157687268,-3.53180368027447
"Q9W1G7",-0.122097056471677,18.909232739313,-2.73891272400558,0.014997313329365,0.102104157687268,-3.53370273801508
"Q9V521",0.197395442170079,17.6716149072458,2.72946862382995,0.0152867804069662,0.103651828125283,-3.55180872697199
"Q7JVZ8",0.259931569807101,16.0218361622075,2.72430021335315,0.0154474746373397,0.104317359089403,-3.56170868030951
"Q9VDU7",0.146097543989733,18.3145236214828,2.72096543248063,0.0155520236351744,0.104599900901093,-3.56809303902473
"P32234",0.190539890517611,16.7138791448736,2.71429268025362,0.0157632782593714,0.105594972436271,-3.58085998346691
"P48611",0.190571052118191,20.1914804439693,2.71156859877501,0.0158503152362997,0.105753303256591,-3.58606891843458
"Q9VCR2",-0.204017696087398,15.5012250835679,-2.70651396274261,0.0160130467310191,0.106413394212509,-3.59572960147749
"Q9VXR9",-0.169707047462687,15.2278948852988,-2.69731670973967,0.0163132944308902,0.107645419765095,-3.61329211700701
"Q8MRM0",0.180214003278273,18.5551704840265,2.69688523430833,0.0163275127101732,0.107645419765095,-3.61411553400965
"Q9V597",0.341522237138307,20.1235599521727,2.68850820798277,0.0166059393376186,0.10905002683129,-3.63009305704993
"Q9W3K9",-0.219130328831596,19.3447212134322,-2.67513891088981,0.0170598018716049,0.111531397423062,-3.65555662666213
"Q9V3Z4",-0.172756913985147,18.7840867784644,-2.6734631048902,0.0171175286212854,0.111531397423062,-3.65874529046885
"Q9VNZ3",-0.53678510403665,15.3175403094516,-2.66793560891866,0.0173092722528254,0.112283446201658,-3.66925783313011
"Q9VNE9",0.152996067636241,18.8313822329758,2.66626633454133,0.0173675834052924,0.112283446201658,-3.67243105743066
"A1Z8Z3",-0.192194475965977,19.9766759157919,-2.65430882474994,0.017790848565949,0.114575812386112,-3.69514120389834
"Q9VM69",0.204025058406074,16.8428884116285,2.6463507566942,0.0180780272772336,0.115977498070868,-3.7102352491109
"Q9VN86",-0.23028287329133,15.3927364428041,-2.6364187470449,0.0184426970497246,0.117863673099389,-3.7290503360608
"Q7K3J0",-0.123609478834933,20.3627972375595,-2.61166059122822,0.0193827654400638,0.123398674633688,-3.7758392290378
"Q0E8C8",-0.191317477192008,17.616232053992,-2.60804760810492,0.0195237395789248,0.123823565086108,-3.78265353257735
"Q9VVI2",0.561168287586961,13.7600533686144,2.60247118391731,0.0197432573756182,0.124438510047548,-3.79316409238841
"Q9VIS4",0.184576389325089,14.1250862440376,2.60179825005129,0.0197699071718227,0.124438510047548,-3.7944318827309
"Q9XY35",-0.141674880837513,19.218393902753,-2.5917357951485,0.020172542122743,0.125992124568957,-3.81337457717612
"Q9VXG4",0.148025487503535,19.9377508678898,2.59150115123908,0.0201820242136266,0.125992124568957,-3.81381596670269
"O62602",-0.23695035527086,14.5895292480106,-2.58998640158745,0.0202433389595206,0.125992124568957,-3.8166650037871
"Q9VJZ5",0.129179854480785,16.9412414825802,2.58713899564691,0.0203590810813274,0.126241439567487,-3.82201887566682
"Q9VVW7",0.119385853009302,16.5827671027172,2.58384166726489,0.0204939040220494,0.126606784847327,-3.82821592332869
"Q9VGE7",0.298063089424529,13.8927937472339,2.57997603021434,0.0206530533806288,0.127119162505125,-3.83547722228216
"A1Z6V5",0.148517396396816,20.0504171404888,2.57160328524427,0.0210018290387242,0.128241490048431,-3.85119049351101
"P32748",-0.151262176973074,17.2881131598324,-2.57073886554927,0.0210381567623888,0.128241490048431,-3.85281164629466
"Q8SXX1",-0.108033440024364,19.8913624866939,-2.57007615828143,0.0210660481254616,0.128241490048431,-3.85405436065726
"Q9VTB0",0.190282786800461,17.0111822847905,2.56218906696434,0.0214007202361033,0.129805095832074,-3.86883479082478
"Q9VDT1",-0.163835937009743,19.1389226260248,-2.55252946871219,0.0218175355446071,0.131678338568863,-3.88691283562106
"Q9W1G0",0.115543505539602,21.7390385985716,2.54976792132188,0.0219381166755739,0.131678338568863,-3.89207619471521
"Q9VDD1",0.2650481337401,14.3595668460589,2.54802637608363,0.0220144872774635,0.131678338568863,-3.8953312932895
"Q9VM18",0.110442358912785,22.9303662410684,2.54777950605527,0.02202533360954,0.131678338568863,-3.89579264399407
"Q9VZZ6",-0.144151160698328,18.4276476323308,-2.54500810823581,0.0221474469898099,0.131935505639296,-3.90097062506304
"Q9VKF0",-0.179508211195547,15.918584706214,-2.5312074689356,0.022765220226854,0.135133051026307,-3.92672204102125
"Q9VWS1",0.168181764706604,17.2010323143965,2.52880938967777,0.0228742320566866,0.135298649186359,-3.93119107734206
"P54385",-0.165568218155919,21.5202325042604,-2.52000040219929,0.02327896131717,0.137206033487772,-3.94759285312132
"Q9W1I8",0.131262612915382,17.9265513254871,2.51078408896369,0.0237097109479551,0.138929265120836,-3.96472835445429
"Q9XZ63",0.279297989100094,19.0151081474752,2.51018623721576,0.0237379140044593,0.138929265120836,-3.96583903709203
"A1Z9E3",-0.111872098767556,21.7944777074245,-2.50651083421005,0.0239120010606612,0.139458803388751,-3.97266480071294
"Q7KTP7",0.108321414910606,17.8699040097487,2.50250674215282,0.0241030407349969,0.140083177512107,-3.98009635194144
"P41375",0.216172411905919,16.731265736926,2.49502133405635,0.0244640830554485,0.141687814362806,-3.99397615048567
"A1Z803",-0.12681850535305,18.850181843222,-2.47350464070833,0.0255307721443916,0.147354075906039,-4.03377771615308
"Q9VK58",0.863823384873132,13.1365312694011,2.4697273198769,0.0257225377672489,0.147948941364728,-4.04075017885763
"Q9VK11",-0.167298908830887,18.7485880803531,-2.4660158734303,0.0259122914694071,0.148022187814219,-4.04759668979795
"O18333",-0.202849484662471,17.4803216210318,-2.46510343692712,0.0259591444757176,0.148022187814219,-4.04927919968306
"Q9VR79",0.188266511364212,20.2554311892079,2.46427994281872,0.0260014994182051,0.148022187814219,-4.05079747692339
"Q7KLW9",-0.123938356555957,17.2329593337218,-2.45894310588219,0.0262775849176226,0.149085073614267,-4.06063182073905
"Q9VAA9",0.150263611270827,17.1020432253642,2.44842212984366,0.0268300270757907,0.151703339533624,-4.07999263810912
"Q9VN44",0.131065059415143,19.5035394634771,2.43847059827076,0.0273626926912431,0.154192470976329,-4.09827292188203
"Q8IPX7",0.33154244914828,15.2352771059203,2.43441107938627,0.0275828483454634,0.154909734142198,-4.10572079284308
"Q94901",0.0921477559884565,18.9179618462046,2.41784062435581,0.0284990203102789,0.159518006300487,-4.13606628409068
"Q9V784",0.320197772406221,14.2129069362637,2.41046226381353,0.0289161677490035,0.161311598011163,-4.14954916623406
"Q09101",-0.170671712075478,14.6597525791805,-2.40577715626373,0.0291840384361525,0.162263253705008,-4.15810111659809
"A1Z8H1",-0.117857021668204,23.1161754414329,-2.40389605312773,0.0292922490535501,0.162323825320005,-4.16153271931521
"Q9VSL9",-0.341171573110751,14.6593232238978,-2.39149776813856,0.0300150028204659,0.165778227498467,-4.18412051272766
"Q9W1M9",0.313872786387909,14.2935878377721,2.38839066355016,0.0301987520753457,0.166242635187052,-4.18977303484487
"Q9VK99",0.19819120379675,19.9898610221385,2.38192182801147,0.0305847209907664,0.167813534909863,-4.2015307449866
"P56538",-0.141794841947519,17.0907551923562,-2.37670700591169,0.0308992518414503,0.168983449414882,-4.21099873492638
"Q9VER6",0.230878116912654,14.9685891280351,2.37232459450984,0.0311659326845588,0.169884887966811,-4.21894816567361
"P23779",0.112881370469232,20.9431527571856,2.36666157561365,0.0315137562118144,0.171036522757494,-4.22921069856889
"Q7K1S1",-0.198721242482101,16.5853091780995,-2.36345496773917,0.0317123254529585,0.171036522757494,-4.23501677668287
"Q961B9",-0.19216209851592,14.9362291635852,-2.36227802862228,0.0317855027087989,0.171036522757494,-4.23714691434752
"A1Z8Z7",0.147975157776028,18.890075826969,2.36173849263889,0.0318191019958803,0.171036522757494,-4.23812325676873
"Q7KND8",0.155491685551599,15.4398112725021,2.3590069231943,0.0319897229263515,0.171036522757494,-4.24306473268638
"Q24439",0.0905324399746164,24.285930061975,2.35896348548804,0.0319924431057183,0.171036522757494,-4.24314329145693
"Q9VLS5",0.195965355521142,14.6124685115176,2.35288033332561,0.0323755439757752,0.172045739098096,-4.25413836400071
"Q9VDK9",-0.171377525657977,15.5428172772028,-2.3526914651234,0.032387507240289,0.172045739098096,-4.25447952788948
"Q9VF15",0.164739573891111,20.8542910198382,2.34754759226946,0.0327149339210328,0.17323336438185,-4.2637663682507
"Q8SX89",0.192713129695242,15.4980191175485,2.33927130724813,0.0332482941969537,0.174456159210356,-4.27868882305043
"Q9VEB1",-0.0850479064377119,25.1289450051015,-2.33823827737927,0.0333154382723755,0.174456159210356,-4.28054970142093
"P41094",0.090497214634027,21.1793837820127,2.33611900497439,0.0334535842907502,0.174456159210356,-4.28436611961443
"Q9W0Y1",0.152548619790739,17.6826325625003,2.33475137385039,0.0335430197865381,0.174456159210356,-4.28682811661142
"Q4V5I9",-0.198317839373683,16.0392601627442,-2.33265730072238,0.0336803961102555,0.174456159210356,-4.29059654724169
"Q7KSE4",0.183898633303549,13.8253876470276,2.33244850648298,0.0336941224707335,0.174456159210356,-4.2909722006675
"Q9W3Y3",0.106297519496533,18.0873189781384,2.33225035694075,0.0337071538983643,0.174456159210356,-4.29132868812577
"Q9VJE3",0.17223244213983,15.3183107314063,2.33110491292058,0.0337825775928927,0.174456159210356,-4.29338916010032
"Q9VSK9",0.165553808217616,14.5095567207282,2.32756481532584,0.0340166847591309,0.175122932648859,-4.29975424572313
"Q9VHG6",-0.202201268580462,15.7066515973361,-2.31489535071058,0.0348670597615761,0.178948479022489,-4.32249670807004
"Q7K5M6",0.11614559790516,18.1995592081871,2.30682667602565,0.0354189832473993,0.18112251762311,-4.33694992754561
"Q8SXF0",-0.126074288552676,16.3789852273606,-2.30446424302538,0.0355821252089317,0.18112251762311,-4.34117716477377
"O97365",0.126606985051559,18.0005488474307,2.3039689414041,0.0356164183335612,0.18112251762311,-4.34206317528936
"Q9VRR3",0.159942149504193,19.7385326526577,2.30108223739945,0.0358169017854469,0.18158842607333,-4.347225194119
"Q8SZN1",0.151132706974977,20.111525262488,2.29633305441254,0.0361490380720269,0.182716956073154,-4.35571098713597
"Q9VTZ4",-0.129676303423533,18.1840541179795,-2.2795453677795,0.037346351057739,0.188198530405766,-4.38563954444681
"A1ZB69",0.14393536130709,20.4182601566043,2.27732903766976,0.0375071657971772,0.188439616113529,-4.38958282430266
"Q02748",-0.141169784562315,19.5667560634586,-2.27427548378302,0.0377297894320993,0.188988855173398,-4.39501263921486
"Q9VKD3",-0.112230522798338,18.7205628702694,-2.27176807794788,0.0379135183296507,0.189001484579885,-4.39946864888378
"Q9VBU9",-0.114944449562312,20.845503781196,-2.27115006410523,0.0379589312555524,0.189001484579885,-4.40056657819246
"Q9VAI9",0.13097784258116,21.9728393238786,2.26297438236222,0.0385645003262349,0.190778855033959,-4.4150773195499
"Q9V4W1",0.332379199430735,13.6028511347201,2.2623562266467,0.0386106518277926,0.190778855033959,-4.4161734225725
"Q9VLS9",0.149388227547604,18.9671003246772,2.26079250240025,0.0387276298089011,0.190778855033959,-4.41894553610467
"A8DRW0",-0.170947302661627,21.5385651758816,-2.26018185590503,0.0387734003935925,0.190778855033959,-4.42002781280648
"Q9W265",0.150235763596061,17.0207679098604,2.25793093306833,0.0389425532683208,0.191047584857527,-4.42401598648396
"Q7K511",-0.297276999766087,16.7702574142731,-2.2559024438443,0.0390955804589938,0.191235859840474,-4.42760838007067
"Q9W074",-0.218889199719129,13.5914107105598,-2.25380263002688,0.0392545792792327,0.191452158589942,-4.43132541309816
"Q9VN73",-0.103948533764882,18.4122419063573,-2.23336511840571,0.0408339271992181,0.198574316525644,-4.46741370702182
"Q9VVK7",0.134608569920278,18.1871969698188,2.22417791085312,0.0415629983729992,0.20153221304117,-4.48358288600448
"Q9VRD4",-0.112553672386991,20.3159399639281,-2.22030122598243,0.0418742602464092,0.202452945191335,-4.49039567109444
"Q27268",-0.21134838303432,19.0147698068027,-2.21628257477218,0.0421992081930722,0.202881161682625,-4.49745161491296
"Q9VY87",-0.23465943331982,17.6353165601459,-2.21619774175876,0.0422060929879323,0.202881161682625,-4.49760049502704
"Q7K0W4",0.13090728688206,21.7166996338103,2.21379747874597,0.0424013244747129,0.20323393455121,-4.50181170996096
"Q9VC67",0.164879903757232,15.1425192935636,2.20841119378696,0.0428424906280569,0.204760098474496,-4.51125342022544
"Q7JRN6",0.211756477891628,14.7220934802581,2.20490777680059,0.0431317244724396,0.205553475485798,-4.51738834399539
"Q9NK57",0.228501392258792,15.5090800855934,2.19790731904757,0.0437151047730448,0.206753184293471,-4.52963213997789
"Q9VDT5",0.212043613955263,19.077019834762,2.19745653838538,0.0437529202519419,0.206753184293471,-4.53041987287156
"O97125",-0.124668994283926,18.5365371323678,-2.19648560580945,0.043834473813701,0.206753184293471,-4.53211628289494
"P40797",-0.0988304065822732,19.1622356493541,-2.19595296487263,0.0438792729255929,0.206753184293471,-4.53304674813472
"Q9VMT5",-0.154418143241276,16.4814352366706,-2.19327735782661,0.0441049549509634,0.207231168614668,-4.53771898898255
"E2QCN9",0.137793704090043,17.3742846805825,2.19097869858241,0.0442997015605225,0.207561523041999,-4.54173065402338
"O97479",-0.218584591243147,17.9029654606802,-2.18505617784648,0.0448051483012021,0.208636665223296,-4.55205677338996
"Q9VVJ7",0.110050683473162,18.1678271516263,2.18407895751612,0.0448890593949484,0.208636665223296,-4.55375920507217
"Q9VCE1",0.184482485703727,13.6715944952695,2.18390032072176,0.0449044141577717,0.208636665223296,-4.55407036866025
"Q9VGL0",0.278394110711208,12.8872030662109,2.17522651497023,0.0456558542801377,0.21130674769513,-4.56916322557195
"Q8IRH5",0.155586247635785,14.4162474663663,2.17326579972419,0.0458273233974053,0.21130674769513,-4.57257064826747
"Q9V3W9",0.0942971057993951,18.5048589590713,2.17222518899663,0.0459185692118621,0.21130674769513,-4.57437842098118
"Q70PY2",0.320895760895265,17.2412046192329,2.17145944222483,0.0459858209912063,0.21130674769513,-4.57570840587814
"Q9I7X6",-0.235401327182801,14.8254133677801,-2.16698107959815,0.0463809624997838,0.212196415118578,-4.58348173936859
"Q9W2V2",-0.232836300277331,14.2953510493031,-2.16638415551586,0.0464338678167152,0.212196415118578,-4.58451721967399
"Q0KI98",-0.149231622932147,16.6256915397041,-2.16372346003652,0.0466703646245974,0.212694448617018,-4.58913089639875
"A1ZB73",0.572481445732761,13.6051833357404,2.16138417899385,0.0468792121645965,0.21304305638287,-4.59318478445379
"Q9VHG4",0.212455515507223,18.369635660303,2.16000993752478,0.0470023050053334,0.21304305638287,-4.59556522244738
"Q8T0Q4",0.125253375649802,19.9851303663364,2.15712462542558,0.0472617194985338,0.213638341798251,-4.60056052511025
"Q7KN90",0.0947613491320904,17.2669812308476,2.15524482379109,0.0474314411392935,0.213826064379302,-4.60381311233906
"Q9VKU5",0.313837475202824,13.6392190760864,2.14989751457514,0.047917317806298,0.214924113744048,-4.61305729478824
"P25455",-0.163425492031536,15.812939069084,-2.14896501902107,0.0480025171327573,0.214924113744048,-4.61466810916475
"Q9Y143",0.0969277418404246,20.9487170866769,2.14831961781048,0.0480615674019964,0.214924113744048,-4.61578277387313
"O61444",0.173091155067352,16.4591917716334,2.14551806657349,0.0483186705009288,0.215496102661896,-4.62061924619371
"Q9VGF7",-0.10658379167241,20.0533189875099,-2.1438726567586,0.0484702637596784,0.215595733203049,-4.62345824977163
"Q9VRG8",0.152354999430647,16.1705222861058,2.13892197833964,0.0489290257262732,0.216676438730853,-4.63199321865601
"Q9W3X7",-0.100787771363823,21.6193069399451,-2.1380834570504,0.0490071241029905,0.216676438730853,-4.63343779057313
"Q9W0N6",0.237553753348426,14.51720346261,2.13444243287515,0.0493475779122882,0.216676438730853,-4.63970690643997
"Q9VWW2",0.360402513021649,15.1819099648194,2.13434138330914,0.0493570575766063,0.216676438730853,-4.63988081236341
"P14318",0.139627739585986,22.0865939075188,2.13361809882151,0.0494249593928992,0.216676438730853,-4.64112545400358
"Q9VJJ0",0.109348773425531,19.7366045342784,2.13289808402425,0.0494926397820475,0.216676438730853,-4.64236424547454
